138.2358044,138.2358044,585.450319,1000,0,0.5,0.5,1,1,1,1,0.028389069,0.016619571,0.028388912,0.016619382,11275.05711,11275.39767
163.6187513,163.6187513,95.19688857,99.10737368,0,0.5,0.5,1,1,1,1,0.216499978,0.206845196,0.216499394,0.206844715,105.2474992,107.5554511
163.6187513,163.6187513,99.10737368,103.3568058,0,0.5,0.5,1,1,1,1,0.206845196,0.19737146,0.206844715,0.197371014,113.387715,114.9690525
163.6187513,163.6187513,103.3568058,107.9963174,0,0.5,0.5,1,1,1,1,0.19737146,0.188049528,0.197371014,0.188049075,122.8096335,123.8675689
163.6187513,163.6187513,107.9963174,113.0882684,0,0.5,0.5,1,1,1,1,0.188049528,0.178851766,0.188049075,0.178851283,133.7932551,134.4624382
163.6187513,163.6187513,113.0882684,118.7095703,0,0.5,0.5,1,1,1,1,0.178851766,0.169751633,0.178851283,0.169751109,146.701686,147.0761468
163.6187513,163.6187513,118.7095703,124.9562822,0,0.5,0.5,1,1,1,1,0.169751633,0.160723179,0.169751109,0.16072261,162.012859,162.162319
163.6187513,163.6187513,124.9562822,131.9500886,0,0.5,0.5,1,1,1,1,0.160723179,0.151740531,0.16072261,0.151739918,180.3665346,180.3458339
163.6187513,163.6187513,131.9500886,139.8476356,0,0.5,0.5,1,1,1,1,0.151740531,0.142777347,0.151739918,0.142776692,202.635671,202.4901666
163.6187513,163.6187513,139.8476356,148.8543261,0,0.5,0.5,1,1,1,1,0.142777347,0.133806179,0.142776692,0.133805489,230.0378847,229.8065196
163.6187513,163.6187513,148.8543261,159.2453004,0,0.5,0.5,1,1,1,1,0.133806179,0.12479771,0.133805489,0.124796993,264.3152506,264.0322959
163.6187513,163.6187513,159.2453004,171.3984319,0,0.5,0.5,1,1,1,1,0.12479771,0.115719772,0.124796993,0.115719034,308.0355038,307.7315697
163.6187513,163.6187513,171.3984319,185.8483024,0,0.5,0.5,1,1,1,1,0.115719772,0.106536012,0.115719034,0.106535262,365.1196658,364.8223542
163.6187513,163.6187513,185.8483024,203.3787513,0,0.5,0.5,1,1,1,1,0.106536012,0.097204013,0.106535262,0.097203261,441.8172414,441.5517386
163.6187513,163.6187513,203.3787513,225.1909242,0,0.5,0.5,1,1,1,1,0.097204013,0.087672473,0.097203261,0.087671731,548.6308984,548.4208684
163.6187513,163.6187513,225.1909242,253.2309977,0,0.5,0.5,1,1,1,1,0.087672473,0.077876748,0.087671731,0.077876028,704.4392198,704.3085643
163.6187513,163.6187513,253.2309977,290.8907277,0,0.5,0.5,1,1,1,1,0.077876748,0.067731285,0.077876028,0.067730602,946.3013277,946.2774209
163.6187513,163.6187513,290.8907277,344.7008089,0,0.5,0.5,1,1,1,1,0.067731285,0.05711479,0.067730602,0.057115012,1356.693283,1356.329148
163.6187513,163.6187513,344.7008089,429.2066067,0,0.5,0.5,1,1,1,1,0.05711479,0.045845627,0.057115012,0.045845263,2149.117393,2149.649677
163.6187513,163.6187513,429.2066067,585.450319,0,0.5,0.5,1,1,1,1,0.045845627,0.033599733,0.045845263,0.033599612,4062.048003,4062.491243
163.6187513,163.6187513,585.450319,1000,0,0.5,0.5,1,1,1,1,0.033599733,0.01966983,0.033599612,0.019669623,11275.6487,11275.99205
190.625,190.625,95.19688857,99.10737368,0,0.5,0.5,1,1,1,1,0.254330434,0.242736209,0.254330327,0.242736192,106.7267926,109.6922651
190.625,190.625,99.10737368,103.3568058,0,0.5,0.5,1,1,1,1,0.242736209,0.231403454,0.242736192,0.231403443,114.7764883,116.7563567
190.625,190.625,103.3568058,107.9963174,0,0.5,0.5,1,1,1,1,0.231403454,0.220290766,0.231403443,0.220290711,124.1154022,125.4127228
190.625,190.625,107.9963174,113.0882684,0,0.5,0.5,1,1,1,1,0.220290766,0.209359854,0.220290711,0.209359728,135.0223731,135.8298542
