1122.724774,1122.724774,110.9332642,115.4681569,0,0.5,0.5,0,0,0,0,31.64117356,30.73810466,31.6406625,30.73746821,241.8847642,245.3420788
1264.90726,1264.90726,68,69.54914986,0,0.5,0.5,0,0,0,0,38.35331884,38.17102314,38.35330511,38.1709889,190.9340963,93.25823229
1264.90726,1264.90726,69.54914986,71.17098896,0,0.5,0.5,0,0,0,0,38.17102314,37.971586,38.1709889,37.9715525,177.3741301,93.43884493
1264.90726,1264.90726,71.17098896,72.87144688,0,0.5,0.5,0,0,0,0,37.971586,37.75436147,37.9715525,37.75434188,165.8138094,94.24195074
1264.90726,1264.90726,72.87144688,74.65714286,0,0.5,0.5,0,0,0,0,37.75436147,37.51852038,37.75434188,37.51852114,156.2046696,95.70358744
1264.90726,1264.90726,74.65714286,76.53549117,0,0.5,0.5,0,0,0,0,37.51852038,37.26302299,37.51852114,37.26304507,148.5036313,97.86558289
1264.90726,1264.90726,76.53549117,78.51482659,0,0.5,0.5,0,0,0,0,37.26302299,36.98658292,37.26304507,36.9866228,142.6755409,100.7773247
1264.90726,1264.90726,78.51482659,80.60455477,0,0.5,0.5,0,0,0,0,36.98658292,36.68761969,36.9866228,36.68767036,138.6959506,104.4979824
1264.90726,1264.90726,80.60455477,82.81533343,0,0.5,0.5,0,0,0,0,36.68761969,36.36419609,36.68767036,36.36424783,136.5543957,109.0993721
1264.90726,1264.90726,82.81533343,85.15929206,0,0.5,0.5,0,0,0,0,36.36419609,36.01393461,36.36424783,36.01397576,136.2585087,114.6697428
1264.90726,1264.90726,85.15929206,87.6503002,0,0.5,0.5,0,0,0,0,36.01393461,35.63390464,36.01397576,35.63392222,137.8394598,121.3189095
1264.90726,1264.90726,87.6503002,90.30429735,0,0.5,0.5,0,0,0,0,35.63390464,35.2204672,35.63392222,35.22044753,141.3594676,129.1854017
1264.90726,1264.90726,90.30429735,93.13970173,0,0.5,0.5,0,0,0,0,35.2204672,34.76905698,35.22044753,34.76898618,146.9225773,138.4467192
1264.90726,1264.90726,93.13970173,96.17792128,0,0.5,0.5,0,0,0,0,34.76905698,34.27386765,34.76898618,34.27373214,154.6907274,149.3345606
1264.90726,1264.90726,96.17792128,99.44399793,0,0.5,0.5,0,0,0,0,34.27386765,33.72738303,34.27373214,33.72716995,164.9087071,162.1583689
1264.90726,1264.90726,99.44399793,102.9674282,0,0.5,0.5,0,0,0,0,33.72738303,33.11964972,33.72716995,33.11934718,177.9448232,177.3435718
1264.90726,1264.90726,102.9674282,106.7832191,0,0.5,0.5,0,0,0,0,33.11964972,32.43709047,33.11934718,32.43668755,194.3611502,195.4975727
1264.90726,1264.90726,106.7832191,110.9332642,0,0.5,0.5,0,0,0,0,32.43709047,31.66043924,32.43668755,31.65992517,215.0442306,217.5327427
