190.625,190.625,185.8483024,203.3787513,0.5,0,0.5,1,1,0.124123397,0.113236973,0.124121115,0.1132348,515.3340239,515.1078462
190.625,190.625,203.3787513,225.1909242,0.5,0,0.5,1,1,0.113236973,0.102123751,0.1132348,0.102121672,639.9132207,639.8039976
190.625,190.625,225.1909242,253.2309977,0.5,0,0.5,1,1,0.102123751,0.090707331,0.102121672,0.090705318,821.6142856,821.6278974
190.625,190.625,253.2309977,290.8907277,0.5,0,0.5,1,1,0.090707331,0.078887109,0.090705318,0.078885105,1103.580772,1103.723954
190.625,190.625,290.8907277,344.7008089,0.5,0,0.5,1,1,0.078887109,0.066520685,0.078885105,0.066519812,1581.86462,1581.588701
190.625,190.625,344.7008089,429.2066067,0.5,0,0.5,1,1,0.066520685,0.053396424,0.066519812,0.053393836,2506.107373,2506.920878
190.625,190.625,429.2066067,585.450319,0.5,0,0.5,1,1,0.053396424,0.039135287,0.053393836,0.039131756,4753.64549,4754.209333
190.625,190.625,585.450319,1000,0.5,0,0.5,1,1,0.039135287,0.022912348,0.039131756,0.022901743,13470.73666,13470.93041
190.625,219.4971572,1000,68,0.5,0,0.5,0,0,0.022912348,33.79233094,0.022901743,33.79240136,-35567.50018,-35632.81422
219.4971572,219.4971572,68,70.04454961,0.5,0,0.5,0,0,33.79233094,33.49672783,33.79240136,33.49680126,147.6289019,124.8351808
219.4971572,219.4971572,70.04454961,72.20151826,0.5,0,0.5,0,0,33.49672783,33.18092553,33.49680126,33.18098807,146.1637608,130.9252219
219.4971572,219.4971572,72.20151826,74.48170837,0.5,0,0.5,0,0,33.18092553,32.8427539,33.18098807,32.84279273,146.6441949,137.8448722
219.4971572,219.4971572,74.48170837,76.8974107,0.5,0,0.5,0,0,32.8427539,32.47953628,32.84279273,32.47953941,149.0295283,145.6831481
219.4971572,219.4971572,76.8974107,79.46267512,0.5,0,0.5,0,0,32.47953628,32.08794853,32.47953941,32.08790464,153.3193078,154.5573913
