633.3103986,633.3103986,146.6902676,155.541526,0.5,0.5,0,1,1,1,1,0.542720674,0.507877643,0.542745169,0.507898164,238.6278394,237.4000791
633.3103986,633.3103986,155.541526,165.7628218,0.5,0.5,0,1,1,1,1,0.507877643,0.473264456,0.507898164,0.47328139,271.9318637,270.8016476
633.3103986,633.3103986,165.7628218,177.7289481,0.5,0.5,0,1,1,1,1,0.473264456,0.438683359,0.47328139,0.438697062,314.6364386,313.6657412
633.3103986,633.3103986,177.7289481,191.9702921,0.5,0.5,0,1,1,1,1,0.438683359,0.403929432,0.438697062,0.403940246,370.6216135,369.8669081
633.3103986,633.3103986,191.9702921,209.264784,0.5,0.5,0,1,1,1,1,0.403929432,0.368780939,0.403940246,0.368789193,446.0652565,445.5778523
633.3103986,633.3103986,209.264784,230.8048858,0.5,0.5,0,1,1,1,1,0.368780939,0.33298637,0.368789193,0.332992383,551.3178849,551.1425484
633.3103986,633.3103986,230.8048858,258.5233119,0.5,0.5,0,1,1,1,1,0.33298637,0.29624522,0.332992383,0.296249307,704.8735526,705.0448894
633.3103986,633.3103986,258.5233119,295.789425,0.5,0.5,0,1,1,1,1,0.29624522,0.258176607,0.296249307,0.258179075,942.6714815,943.2077599
633.3103986,633.3103986,295.789425,349.0928852,0.5,0.5,0,1,1,1,1,0.258176607,0.218262412,0.258179075,0.218263574,1343.052422,1343.951001
633.3103986,633.3103986,349.0928852,432.8923884,0.5,0.5,0,1,1,1,1,0.218262412,0.175730463,0.218263574,0.175729974,2108.877794,2109.358384
633.3103986,633.3103986,432.8923884,587.9993353,0.5,0.5,0,1,1,1,1,0.175730463,0.129268027,0.175729974,0.129270826,3922.924541,3924.974928
633.3103986,633.3103986,587.9993353,1000,0.5,0.5,0,1,1,1,1,0.129268027,0.076015882,0.129270826,0.07601613,10759.82403,10760.50284
745.2633258,745.2633258,106.7832191,110.9332642,0.5,0.5,0,1,1,1,1,0.983417374,0.926943757,0.983538466,0.927040978,136.7631685,140.1933342
745.2633258,745.2633258,110.9332642,115.4681569,0.5,0.5,0,1,1,1,1,0.926943757,0.87418079,0.927040978,0.874260821,143.9468394,145.1677712
745.2633258,745.2633258,115.4681569,120.4496183,0.5,0.5,0,1,1,1,1,0.87418079,0.824355611,0.874260821,0.824422616,153.0190566,152.9877854
745.2633258,745.2633258,120.4496183,125.9537946,0.5,0.5,0,1,1,1,1,0.824355611,0.776867572,0.824422616,0.776924237,164.2526481,163.4948396
745.2633258,745.2633258,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.776867572,0.731233293,0.776924237,0.731281416,178.0609658,176.8879992
745.2633258,745.2633258,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.731233293,0.687050637,0.731281416,0.687091482,195.0351922,193.646079
745.2633258,745.2633258,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.687050637,0.643973803,0.687091482,0.644008306,216.0095893,214.5425885
745.2633258,745.2633258,146.6902676,155.541526,0.5,0.5,0,1,1,1,1,0.643973803,0.601695063,0.644008306,0.60172396,242.1686077,240.7284641
745.2633258,745.2633258,155.541526,165.7628218,0.5,0.5,0,1,1,1,1,0.601695063,0.55993038,0.60172396,0.559954284,275.2228896,273.8953918
745.2633258,745.2633258,165.7628218,177.7289481,0.5,0.5,0,1,1,1,1,0.55993038,0.518407008,0.559954284,0.51842646,317.705882,316.5655048
745.2633258,745.2633258,177.7289481,191.9702921,0.5,0.5,0,1,1,1,1,0.518407008,0.47685151,0.51842646,0.476866998,373.4934644,372.6070303
745.2633258,745.2633258,191.9702921,209.264784,0.5,0.5,0,1,1,1,1,0.47685151,0.434976549,0.476866998,0.434988531,448.7607927,448.188522
745.2633258,745.2633258,209.264784,230.8048858,0.5,0.5,0,1,1,1,1,0.434976549,0.39246428,0.434988531,0.39247319,553.8570569,553.6513414
745.2633258,745.2633258,230.8048858,258.5233119,0.5,0.5,0,1,1,1,1,0.39246428,0.348942692,0.39247319,0.348948948,707.2765287,707.4779961
745.2633258,745.2633258,258.5233119,295.789425,0.5,0.5,0,1,1,1,1,0.348942692,0.303947839,0.348948948,0.303951848,944.9606898,945.5911016
745.2633258,745.2633258,295.789425,349.0928852,0.5,0.5,0,1,1,1,1,0.303947839,0.256856202,0.303951848,0.256858366,1345.25541,1346.311324
745.2633258,745.2633258,349.0928852,432.8923884,0.5,0.5,0,1,1,1,1,0.256856202,0.206746485,0.256858366,0.2067463,2111.165979,2111.724117
745.2633258,745.2633258,432.8923884,587.9993353,0.5,0.5,0,1,1,1,1,0.206746485,0.152062009,0.2067463,0.15206627,3924.980849,3927.37447
745.2633258,745.2633258,587.9993353,1000,0.5,0.5,0,1,1,1,1,0.152062009,0.089421374,0.15206627,0.089421959,10762.13712,10762.94189
863.7012854,863.7012854,110.9332642,115.4681569,0.5,0.5,0,1,1,1,1,1.10446855,1.036728583,1.104615092,1.03684452,151.4674749,153.8607363
863.7012854,863.7012854,115.4681569,120.4496183,0.5,0.5,0,1,1,1,1,1.036728583,0.973875063,1.03684452,0.973969366,159.5556867,159.9650235
863.7012854,863.7012854,120.4496183,125.9537946,0.5,0.5,0,1,1,1,1,0.973875063,0.914821746,0.973969366,0.91489989,170.025614,169.3486629
863.7012854,863.7012854,125.9537946,132.0758175,0.5,0.5,0,1,1,1,1,0.914821746,0.858743298,0.91489989,0.858808758,183.2239832,181.9526986
863.7012854,863.7012854,132.0758175,138.9362327,0.5,0.5,0,1,1,1,1,0.858743298,0.80498703,0.858808758,0.805042112,199.6992686,198.1259847
863.7012854,863.7012854,138.9362327,146.6902676,0.5,0.5,0,1,1,1,1,0.80498703,0.753016917,0.805042112,0.753063227,220.2572586,218.5713773
